label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,customize-widgets-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\customize-widgets-rtl.min.css,10384,29,0,0,0,0,0.13793103448275862,unknown,0,0,0,0,1,0,0,0,0,0,0,5.028613282557138,4.856895855495393,0.9999036979969184,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,customize-widgets.css,data\raw\benign_wordpress_php\wp-admin\css\customize-widgets.css,13557,21,0,0,0,0,0.09523809523809523,unknown,0,0,0,0,1,0,0,0,0,0,0,5.125928118208062,4.9710121225994754,0.9390720660913181,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,customize-widgets.min.css,data\raw\benign_wordpress_php\wp-admin\css\customize-widgets.min.css,10382,25,0,0,0,0,0.12,unknown,0,0,0,0,1,0,0,0,0,0,0,5.028090771299423,4.856895855495393,0.9999036794451936,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,dashboard-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\dashboard-rtl.css,30439,17,0,0,0,0,0.11764705882352941,unknown,0,0,0,0,1,0,0,0,0,0,0,5.186522659614093,5.021641815127254,0.9246361575610237,0.0,90,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,dashboard-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\dashboard-rtl.min.css,23367,21,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,5.1209380722552,4.9336653839095765,0.9999572046047845,0.0,73,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,dashboard.css,data\raw\benign_wordpress_php\wp-admin\css\dashboard.css,30409,13,0,0,0,0,0.07692307692307693,unknown,0,0,0,0,1,0,0,0,0,0,0,5.186259416662907,5.019761666761137,0.9245946923608143,0.0,90,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,dashboard.min.css,data\raw\benign_wordpress_php\wp-admin\css\dashboard.min.css,23372,17,0,0,0,0,0.11764705882352941,unknown,0,0,0,0,1,0,0,0,0,0,0,5.1208592737844745,4.933803681057809,0.9999572137600548,0.0,73,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,deprecated-media-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\deprecated-media-rtl.css,6654,24,0,0,0,0,0.125,unknown,0,0,0,0,1,0,0,0,0,0,0,5.0598799584982395,5.012641084004938,0.9069732491734295,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,deprecated-media-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\deprecated-media-rtl.min.css,5497,28,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.993051837206271,4.963249985231235,0.9998180825905039,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,deprecated-media.css,data\raw\benign_wordpress_php\wp-admin\css\deprecated-media.css,6615,20,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,5.057466070433989,5.008835573625056,0.9065759637188209,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,deprecated-media.min.css,data\raw\benign_wordpress_php\wp-admin\css\deprecated-media.min.css,5493,24,0,0,0,0,0.125,unknown,0,0,0,0,1,0,0,0,0,0,0,4.992773821369145,4.962388534803786,0.9998179501183324,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,edit-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\edit-rtl.css,38765,12,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,5.101174603619595,5.0493255846870575,0.9187927253966207,0.0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,edit-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\edit-rtl.min.css,30588,16,0,0,0,0,0.1875,unknown,0,0,0,0,1,0,0,0,0,0,0,5.025212824129738,5.012288841287358,0.9999673074408265,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,edit.css,data\raw\benign_wordpress_php\wp-admin\css\edit.css,38720,8,0,0,0,0,0.125,unknown,0,0,0,0,1,0,0,0,0,0,0,5.100532861744432,5.044522996186937,0.918724173553719,0.0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,edit.min.css,data\raw\benign_wordpress_php\wp-admin\css\edit.min.css,30578,12,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,5.024750498081706,5.01070958972166,0.9999672967492969,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,farbtastic-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\farbtastic-rtl.css,647,18,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.893106602021243,4.893106602021243,0.9350850077279753,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,farbtastic-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\farbtastic-rtl.min.css,538,22,0,0,0,0,0.13636363636363635,unknown,0,0,0,0,1,0,0,0,0,0,0,5.002356161769041,5.002356161769041,0.9981412639405205,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,farbtastic.css,data\raw\benign_wordpress_php\wp-admin\css\farbtastic.css,611,14,0,0,0,0,0.07142857142857142,unknown,0,0,0,0,1,0,0,0,0,0,0,4.876209106732325,4.876209106732325,0.9328968903436988,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,farbtastic.min.css,data\raw\benign_wordpress_php\wp-admin\css\farbtastic.min.css,537,18,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,5.005780255821289,5.005780255821289,0.9981378026070763,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,forms-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\forms-rtl.css,39886,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.198929748170857,5.267117442103041,0.9203730632302061,0.0,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,forms-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\forms-rtl.min.css,30916,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,5.1244333286482915,5.256835136976612,0.9999676542890412,0.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,forms.css,data\raw\benign_wordpress_php\wp-admin\css\forms.css,39852,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,5.19897660469641,5.2807046470168055,0.9203302218207368,0.0,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,forms.min.css,data\raw\benign_wordpress_php\wp-admin\css\forms.min.css,30917,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.124696502433586,5.256835136976612,0.9999676553352524,0.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,install-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\install-rtl.css,6497,15,0,0,0,0,0.13333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,5.201058005334701,5.221486684397414,0.9044174234261967,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,install-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\install-rtl.min.css,5264,19,0,0,0,0,0.15789473684210525,unknown,0,0,0,0,1,0,0,0,0,0,0,5.172097369571604,5.193015722517141,0.9998100303951368,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,install.css,data\raw\benign_wordpress_php\wp-admin\css\install.css,6464,11,0,0,0,0,0.09090909090909091,unknown,0,0,0,0,1,0,0,0,0,0,0,5.199764562661098,5.218675940889641,0.9040841584158416,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,install.min.css,data\raw\benign_wordpress_php\wp-admin\css\install.min.css,5266,15,0,0,0,0,0.13333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,5.1722398597107375,5.19183106873832,0.9998101025446259,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,l10n-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\l10n-rtl.css,4579,12,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.932309508020558,4.940250629619199,0.9628739899541384,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,l10n-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\l10n-rtl.min.css,3204,16,0,0,0,0,0.1875,unknown,0,0,0,0,1,0,0,0,0,0,0,4.699083310631783,4.699083310631783,0.9996878901373284,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,l10n.css,data\raw\benign_wordpress_php\wp-admin\css\l10n.css,4540,8,0,0,0,0,0.125,unknown,0,0,0,0,1,0,0,0,0,0,0,4.928965601929384,4.941106238520324,0.9627753303964758,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,l10n.min.css,data\raw\benign_wordpress_php\wp-admin\css\l10n.min.css,3200,12,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.695307510335318,4.695307510335318,0.9996875,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,list-tables-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\list-tables-rtl.css,45771,19,0,0,0,0,0.15789473684210525,unknown,0,0,0,0,1,0,0,0,0,0,0,5.043501452205784,4.934998854144696,0.9153394070481309,0.0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,list-tables-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\list-tables-rtl.min.css,37036,23,0,0,0,0,0.17391304347826086,unknown,0,0,0,0,1,0,0,0,0,0,0,4.952069477636188,4.856256187378058,0.9999729992439789,0.0,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,list-tables.css,data\raw\benign_wordpress_php\wp-admin\css\list-tables.css,45712,15,0,0,0,0,0.13333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,5.0429513644748365,4.928830176370474,0.91525201260063,0.0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,list-tables.min.css,data\raw\benign_wordpress_php\wp-admin\css\list-tables.min.css,37012,19,0,0,0,0,0.15789473684210525,unknown,0,0,0,0,1,0,0,0,0,0,0,4.951869770157297,4.85686850114564,0.9999729817356533,0.0,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,login-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\login-rtl.css,8291,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.128457504632076,5.118037432073083,0.908937402002171,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,login-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\login-rtl.min.css,6642,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,5.080081901279104,5.078261417661027,0.9998494429388738,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,login.css,data\raw\benign_wordpress_php\wp-admin\css\login.css,8253,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,5.127303485827926,5.114150042084175,0.9086392826850842,0.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,login.min.css,data\raw\benign_wordpress_php\wp-admin\css\login.min.css,6639,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.080788373686106,5.078973544584029,0.9998493749058593,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,media-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\media-rtl.css,28399,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.032910167436451,4.923671566366302,0.9195394204021269,0.0,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,media-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\media-rtl.min.css,22909,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.9489580783108496,4.938457391075198,0.9999563490331311,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,media.css,data\raw\benign_wordpress_php\wp-admin\css\media.css,28348,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,5.0318560469764035,4.919958107338153,0.9194299421475942,0.0,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,media.min.css,data\raw\benign_wordpress_php\wp-admin\css\media.min.css,22893,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.948328851201751,4.939021662330896,0.9999563185253134,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,nav-menus-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\nav-menus-rtl.css,18143,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,5.025910473492895,4.983758260971552,0.9160006614121149,0.0,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,nav-menus-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\nav-menus-rtl.min.css,14327,21,0,0,0,0,0.19047619047619047,unknown,0,0,0,0,1,0,0,0,0,0,0,4.920946427469468,4.9078612507630055,0.9999302017170377,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,nav-menus.css,data\raw\benign_wordpress_php\wp-admin\css\nav-menus.css,18081,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.025319914199079,4.977365860034402,0.915767933189536,0.0,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,nav-menus.min.css,data\raw\benign_wordpress_php\wp-admin\css\nav-menus.min.css,14300,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.9214322414412415,4.908318835049452,0.9999300699300699,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,revisions-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\revisions-rtl.css,10767,17,0,0,0,0,0.11764705882352941,unknown,0,0,0,0,1,0,0,0,0,0,0,5.033497240575089,4.94391551992122,0.9116745611590973,0.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,revisions-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\revisions-rtl.min.css,8812,21,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.959578035521863,4.904339797135366,0.9998865183840218,0.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,revisions.css,data\raw\benign_wordpress_php\wp-admin\css\revisions.css,10720,13,0,0,0,0,0.07692307692307693,unknown,0,0,0,0,1,0,0,0,0,0,0,5.031180562418289,4.935692697976208,0.9113805970149254,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,revisions.min.css,data\raw\benign_wordpress_php\wp-admin\css\revisions.min.css,8800,17,0,0,0,0,0.11764705882352941,unknown,0,0,0,0,1,0,0,0,0,0,0,4.959059819409505,4.903666198772648,0.9998863636363636,0.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-health-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\site-health-rtl.css,6503,19,0,0,0,0,0.15789473684210525,unknown,0,0,0,0,1,0,0,0,0,0,0,5.037189338615636,5.059166776178898,0.9125019221897586,0.0,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-health-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\site-health-rtl.min.css,5376,23,0,0,0,0,0.17391304347826086,unknown,0,0,0,0,1,0,0,0,0,0,0,4.949922518538399,4.9634708959256475,0.9998139880952381,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-health.css,data\raw\benign_wordpress_php\wp-admin\css\site-health.css,6462,15,0,0,0,0,0.13333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,5.0344354265579705,5.054517316480427,0.912101516558341,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-health.min.css,data\raw\benign_wordpress_php\wp-admin\css\site-health.min.css,5370,19,0,0,0,0,0.15789473684210525,unknown,0,0,0,0,1,0,0,0,0,0,0,4.950310260389093,4.963308845154234,0.9998137802607077,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-icon-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\site-icon-rtl.css,4648,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.936818493019386,4.936284920985295,0.9290017211703959,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-icon-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\site-icon-rtl.min.css,3948,21,0,0,0,0,0.19047619047619047,unknown,0,0,0,0,1,0,0,0,0,0,0,4.898094075342851,4.898094075342851,0.9997467071935157,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-icon.css,data\raw\benign_wordpress_php\wp-admin\css\site-icon.css,4603,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.929340676290686,4.925111528357441,0.9285248750814686,0.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-icon.min.css,data\raw\benign_wordpress_php\wp-admin\css\site-icon.min.css,3938,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.896826985553596,4.896826985553596,0.999746063991874,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,themes-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\themes-rtl.css,44052,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,5.075971530757464,4.908024113472007,0.9262008535367293,0.0,92,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,themes-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\themes-rtl.min.css,34328,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,5.001901063515255,4.871050640569922,0.9999708692612445,0.0,87,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,themes.css,data\raw\benign_wordpress_php\wp-admin\css\themes.css,43994,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,5.07535192573521,4.904771499342585,0.9261262899486293,0.0,92,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,themes.min.css,data\raw\benign_wordpress_php\wp-admin\css\themes.min.css,34305,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,5.00139000953107,4.871526302913193,0.99997084973036,0.0,87,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,view-transitions.css,data\raw\benign_wordpress_php\wp-admin\css\view-transitions.css,185,20,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.633624205375333,4.633624205375333,0.9081081081081082,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,view-transitions.min.css,data\raw\benign_wordpress_php\wp-admin\css\view-transitions.min.css,192,24,0,0,0,0,0.125,unknown,0,0,0,0,1,0,0,0,0,0,0,4.639607593747767,4.639607593747767,0.9947916666666666,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,widgets-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\widgets-rtl.css,17887,15,0,0,0,0,0.13333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,5.012437325944986,4.965811418425259,0.9282160228098619,0.0,80,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,widgets-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\widgets-rtl.min.css,14622,19,0,0,0,0,0.15789473684210525,unknown,0,0,0,0,1,0,0,0,0,0,0,4.8996357307048815,4.867937775965719,0.9999316099028861,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,widgets.css,data\raw\benign_wordpress_php\wp-admin\css\widgets.css,17850,11,0,0,0,0,0.09090909090909091,unknown,0,0,0,0,1,0,0,0,0,0,0,5.010854394151401,4.956766376604737,0.9281232492997199,0.0,78,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,widgets.min.css,data\raw\benign_wordpress_php\wp-admin\css\widgets.min.css,14620,15,0,0,0,0,0.13333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,4.899029519646358,4.867192942192048,0.9999316005471957,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,wp-admin-rtl.css,data\raw\benign_wordpress_php\wp-admin\css\wp-admin-rtl.css,490,16,0,0,0,0,0.1875,unknown,0,0,0,0,1,0,0,0,0,0,0,4.515037973241558,4.515037973241558,0.9673469387755103,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,wp-admin-rtl.min.css,data\raw\benign_wordpress_php\wp-admin\css\wp-admin-rtl.min.css,550,20,0,0,0,0,0.2,unknown,0,0,0,0,1,0,0,0,0,0,0,4.501833473289344,4.501833473289344,0.9709090909090909,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,wp-admin.css,data\raw\benign_wordpress_php\wp-admin\css\wp-admin.css,395,12,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.470300161964651,4.470300161964651,0.9620253164556962,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,wp-admin.min.css,data\raw\benign_wordpress_php\wp-admin\css\wp-admin.min.css,490,16,0,0,0,0,0.1875,unknown,0,0,0,0,1,0,0,0,0,0,0,4.525639154367239,4.525639154367239,0.9673469387755103,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,custom-background.php,data\raw\benign_wordpress_php\wp-admin\custom-background.php,489,21,1,0,0,0,0.09523809523809523,script,0,1,0,0,0,0,0,0,0,0,0,5.115044667858633,5.115044667858633,0.9570552147239264,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,custom-header.php,data\raw\benign_wordpress_php\wp-admin\custom-header.php,499,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,0,5.049432020883103,5.049432020883103,0.9579158316633266,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,customize.php,data\raw\benign_wordpress_php\wp-admin\customize.php,11476,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,5.184184150326374,5.174039508823865,0.9201812478215406,0.0,88,1,0,0,0,0,0,0,7,0,0,0,0,0.0,0
benign,edit-comments.php,data\raw\benign_wordpress_php\wp-admin\edit-comments.php,14484,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,0,5.166883727267516,5.070351584914276,0.9099696216514775,0.0,89,4,0,0,0,0,0,0,33,0,0,0,0,0.0,0
benign,edit-form-advanced.php,data\raw\benign_wordpress_php\wp-admin\edit-form-advanced.php,29486,22,1,0,0,0,0.13636363636363635,script,0,1,0,0,0,0,0,0,0,0,0,5.110946602783186,5.134575863433507,0.9486875127179,0.0,92,11,0,0,0,0,0,0,12,0,0,0,0,0.0,0
benign,edit-form-blocks.php,data\raw\benign_wordpress_php\wp-admin\edit-form-blocks.php,15084,20,1,0,0,0,0.15,script,0,1,0,0,0,0,0,0,0,0,0,5.159118891535798,5.1253935988342905,0.9449085123309467,0.0,90,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,edit-form-comment.php,data\raw\benign_wordpress_php\wp-admin\edit-form-comment.php,8533,21,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.17252986440388,5.131281088209655,0.9486698699167936,0.0,80,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,edit-link-form.php,data\raw\benign_wordpress_php\wp-admin\edit-link-form.php,6354,18,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.169710313972377,5.11456922629368,0.9622285174693107,0.0,82,4,0,0,0,0,0,0,1,0,0,0,0,0.0,0
benign,edit-tag-form.php,data\raw\benign_wordpress_php\wp-admin\edit-tag-form.php,10665,17,1,0,0,0,0.17647058823529413,script,0,1,0,0,0,0,0,0,0,0,0,5.148957456376272,5.153654280796266,0.9309892170651665,0.0,84,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
benign,edit-tags.php,data\raw\benign_wordpress_php\wp-admin\edit-tags.php,22510,13,1,0,0,0,0.15384615384615385,script,0,1,0,0,0,0,0,0,0,0,0,5.182145945084094,5.1329859731636,0.9326521545979565,0.0,88,4,0,0,0,0,0,0,18,0,0,0,0,0.0,0
benign,edit.php,data\raw\benign_wordpress_php\wp-admin\edit.php,19952,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.113567975007056,5.106736751273202,0.932738572574178,0.0,89,4,0,0,0,0,0,0,37,0,0,0,0,0.0,0
benign,erase-personal-data.php,data\raw\benign_wordpress_php\wp-admin\erase-personal-data.php,7505,23,1,0,0,0,0.13043478260869565,script,0,1,0,0,0,0,0,0,0,0,0,5.074888268883403,4.930239114265148,0.9421718854097269,0.0,78,3,0,0,0,0,0,0,6,0,0,0,0,0.0,0
benign,export-personal-data.php,data\raw\benign_wordpress_php\wp-admin\export-personal-data.php,7941,24,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.061555552336397,4.882124374950174,0.9454728623599042,0.0,77,3,0,0,0,0,0,0,6,0,0,0,0,0.0,0
benign,export.php,data\raw\benign_wordpress_php\wp-admin\export.php,11265,10,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.206915610999902,5.171718816433588,0.9258766089658234,0.0,86,2,0,0,0,0,0,0,29,0,0,0,0,0.0,0
benign,font-library.php,data\raw\benign_wordpress_php\wp-admin\font-library.php,1036,16,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.093527618574107,5.093527618574107,0.9478764478764479,0.0,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,freedoms.php,data\raw\benign_wordpress_php\wp-admin\freedoms.php,4957,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.1882935588096055,5.172318666806069,0.9346378858180351,0.0,83,8,0,0,0,0,0,0,1,0,0,0,0,0.0,0
benign,about-header-credits-rtl.webp,data\raw\benign_wordpress_php\wp-admin\images\about-header-credits-rtl.webp,40906,29,1,0,0,0,0.13793103448275862,image,0,0,0,0,0,0,0,0,0,0,2,7.988043207881752,5.097274413893479,0.36681660392118515,0.00804282990270376,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
