label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,da50eb6030b8760f13c2e1fbd9d325b15f06e5c6f015b38c2c2ffde870b7ac0c.lnk,data\raw\malware_bazaar\da50eb6030b8760f13c2e1fbd9d325b15f06e5c6f015b38c2c2ffde870b7ac0c.lnk,2595,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,4.089865032472196,4.089865032472196,0.9144508670520232,0.05857418111753372,104,0,0,1,2,0,0,1,3,0,0,0,0,0.0,0
malware,dac6dc63816b4c79f0f3544c01c635fea731bfa5d12bd1d143409a3b5968e28b.lnk,data\raw\malware_bazaar\dac6dc63816b4c79f0f3544c01c635fea731bfa5d12bd1d143409a3b5968e28b.lnk,200491,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,3,7.988250853880235,4.797880308430484,0.3719468704330868,0.013641510092722367,256,0,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,dadf878d71926beebc94c50a6a93f1af7ec1650da318381234d308b2f76f68c1.apk,data\raw\malware_bazaar\dadf878d71926beebc94c50a6a93f1af7ec1650da318381234d308b2f76f68c1.apk,359683,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,13,7.983264599314868,7.901243668811745,0.36012544379356265,0.011813179939001843,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dae0629751f92261c4f365b4fc7fddbb86635adb89a6db7726cf7b6f62f991dd.rtf,data\raw\malware_bazaar\dae0629751f92261c4f365b4fc7fddbb86635adb89a6db7726cf7b6f62f991dd.rtf,190022,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,1.9584937355938465,5.831018989515567,0.35816905410952415,0.0,99,0,0,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,db2c9949fae4e779f1d988d38b67ed9b3612dbf11c1159c791093aeef9cdab2c.apk,data\raw\malware_bazaar\db2c9949fae4e779f1d988d38b67ed9b3612dbf11c1159c791093aeef9cdab2c.apk,10029886,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,0,1,0,0,316,7.995981511121611,4.417359655531131,0.3676862329242825,0.00801145695973015,256,1,0,35,1,0,0,35,36,0,0,0,0,0.0,0
malware,db5323a9f6d3439ba21dc3142b34acf4eef2da8f34ca72a29f265d1b71c5627d.dll,data\raw\malware_bazaar\db5323a9f6d3439ba21dc3142b34acf4eef2da8f34ca72a29f265d1b71c5627d.dll,6145024,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,83,7.20391321464073,2.748075375143628,0.297899568821863,0.1830230443363606,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,db9f371944f479149923ae63235942953a2b6388a4ab2c29d7bf7dd144c9a71c.doc,data\raw\malware_bazaar\db9f371944f479149923ae63235942953a2b6388a4ab2c29d7bf7dd144c9a71c.doc,30208,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,5,3.478757233387209,0.8903510913320982,0.16687632415254236,0.6172206038135594,256,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dc23b3336cba53708db89ce82d09a3efc0b7857a6acad17689091aaa18da4f31.vbs,data\raw\malware_bazaar\dc23b3336cba53708db89ce82d09a3efc0b7857a6acad17689091aaa18da4f31.vbs,988439,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,65,6.676344624009692,4.8814492730983305,0.7142969874721657,0.0,152,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dc65419ba5d83b980d7018198a14209fa2f5ebf6f99d47bfe9f586852087befe.xlsx,data\raw\malware_bazaar\dc65419ba5d83b980d7018198a14209fa2f5ebf6f99d47bfe9f586852087befe.xlsx,475136,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,0,0,0,0,0,18,7.05346226129331,3.6274363170829904,0.2757799872036638,0.06381330818965517,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,dc6967bfbe7e6779b8ea3790774b66e8ef7b6e63e6c00616364593ad81bec67b.jar,data\raw\malware_bazaar\dc6967bfbe7e6779b8ea3790774b66e8ef7b6e63e6c00616364593ad81bec67b.jar,416512,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,18,7.999115484455944,7.92893906014751,0.37148749615857407,0.005089889366933006,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dca72b265088c1129a616d29b99940f91c5ee33848aecf10ade8a9716c76ec28.cmd,data\raw\malware_bazaar\dca72b265088c1129a616d29b99940f91c5ee33848aecf10ade8a9716c76ec28.cmd,74206,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,2,5.43526597664822,4.554231625887318,0.42578767215589036,0.0,138,0,0,5,0,0,0,5,5,0,0,0,0,0.0,0
malware,dcd7fbcb14996fc167374b069ca022601905107891c162e4acce10eca2bad73d.cmd,data\raw\malware_bazaar\dcd7fbcb14996fc167374b069ca022601905107891c162e4acce10eca2bad73d.cmd,1363419,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,12,7.343969267583983,5.592425723206995,0.3001014361689253,0.11299681169178367,256,0,0,11,2,0,0,11,13,0,0,0,0,0.0,0
malware,dcf1f0e70afb3896758d719cd3b122522c2147e21e536e9531ca337c7137cd5d.doc,data\raw\malware_bazaar\dcf1f0e70afb3896758d719cd3b122522c2147e21e536e9531ca337c7137cd5d.doc,553714,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,34,7.993269277026637,7.480611961142027,0.3668735123186338,0.010010583080796224,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dd04bef1fb8fc82681dd90e39b6593c6a7d7afe8a6ce7739bc6f2bbefd763bd9.jar,data\raw\malware_bazaar\dd04bef1fb8fc82681dd90e39b6593c6a7d7afe8a6ce7739bc6f2bbefd763bd9.jar,5641863,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,655,7.9984929011651635,7.943326159213505,0.37203756985945957,0.0064212831825232195,256,0,0,10,2,0,0,10,12,0,0,0,0,0.0,0
malware,dd057578e314f94674eeb319b2b16cfab56ab6103b1332dc5459694d74226045.chm,data\raw\malware_bazaar\dd057578e314f94674eeb319b2b16cfab56ab6103b1332dc5459694d74226045.chm,412628,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,8,7.96499222382751,1.8538446261544028,0.3604699632598854,0.022778386343146852,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dd178cf3a3d21b70053533f302572e4699e98a45b029a0662d253d5cb13d1135.dll,data\raw\malware_bazaar\dd178cf3a3d21b70053533f302572e4699e98a45b029a0662d253d5cb13d1135.dll,3072,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,2.7167416746072623,2.7167416746072623,0.22526041666666666,0.6998697916666666,138,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dd31bac9e9f91d648a714aaaea296770dc46d7fa5c7b3a254852f290bb7baf37.chm,data\raw\malware_bazaar\dd31bac9e9f91d648a714aaaea296770dc46d7fa5c7b3a254852f290bb7baf37.chm,3841828,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,60,7.998550893914632,2.090190084288177,0.36973831207435626,0.0057105627841746165,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dd490f5e80460d13b9424541da5fbd3aaf0a2c458e98bedeea03c6d99d036780.vbs,data\raw\malware_bazaar\dd490f5e80460d13b9424541da5fbd3aaf0a2c458e98bedeea03c6d99d036780.vbs,2910977,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,3.760973085810027,4.949505680024277,0.9980556356164958,0.0,76,0,0,2801,0,0,0,2801,2801,0,0,0,0,0.0,0
malware,dd56b35beaf3c0318f4321dadf32f9912ae487ba97f3ed5d3207d6e2aa4c9dd4.xls,data\raw\malware_bazaar\dd56b35beaf3c0318f4321dadf32f9912ae487ba97f3ed5d3207d6e2aa4c9dd4.xls,386560,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,50,7.917860854064411,1.0827617231122042,0.36278197433774834,0.036263451986754965,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dd60ef07be5db65ae49c549d50f77b5487ea9ad9284d4707fdc16f3a2a767b37.hta,data\raw\malware_bazaar\dd60ef07be5db65ae49c549d50f77b5487ea9ad9284d4707fdc16f3a2a767b37.hta,11932,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,5.5435106159637595,4.987490004251092,0.9874287629902783,0.0,92,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,ddda9c07172ebab38145233dbb84aca3848e85a75bb9a22ffb016f2c8105e3cc.iso,data\raw\malware_bazaar\ddda9c07172ebab38145233dbb84aca3848e85a75bb9a22ffb016f2c8105e3cc.iso,378880,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,11,4.951664321700352,0.0,0.8385794974662162,0.16103251689189188,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dde99924400b24fb15cec5380034c25b55a262dc769b4cbf280f432c30eaf5ee.js,data\raw\malware_bazaar\dde99924400b24fb15cec5380034c25b55a262dc769b4cbf280f432c30eaf5ee.js,77371,67,1,0,0,0,0.014925373134328358,script,0,1,0,0,0,0,0,0,0,0,1,4.118145627051084,4.600196299583247,0.9631644931563506,0.0,95,1,1,3,1,0,0,3,4,0,0,0,0,0.0,0
malware,de9efd031aef9caed59021a2c79356d875648426a921151e18db33ce75aeacff.php,data\raw\malware_bazaar\de9efd031aef9caed59021a2c79356d875648426a921151e18db33ce75aeacff.php,1361,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.215545384244885,5.215545384244885,0.991182953710507,0.0,74,0,0,0,0,0,0,1,9,0,0,0,0,0.0,0
malware,dea2d24eee1c12a4919e7b90e21711775b697b9b418347195d5dcb8dac19857a.iso,data\raw\malware_bazaar\dea2d24eee1c12a4919e7b90e21711775b697b9b418347195d5dcb8dac19857a.iso,19017728,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,292,7.992213620001444,0.0,0.3695392004765238,0.010825530788956494,256,3,2,0,3,0,0,0,3,0,0,0,0,0.0,0
malware,deba3a2b25f36e6296ef3bd1ae4632dd1e7dab22f680ce4d1e87e03b59d62247.xls,data\raw\malware_bazaar\deba3a2b25f36e6296ef3bd1ae4632dd1e7dab22f680ce4d1e87e03b59d62247.xls,454144,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,20,7.939731371075098,1.111185903704429,0.35996291925028184,0.030320779312288614,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,dec4cc0652d9d432baa8ac74b7d5b8d399fae7c4b955a8426a0d70715511de78.js,data\raw\malware_bazaar\dec4cc0652d9d432baa8ac74b7d5b8d399fae7c4b955a8426a0d70715511de78.js,1038532,67,1,0,0,0,0.014925373134328358,script,0,1,0,0,0,0,0,0,0,0,0,5.530732508797864,5.508797643120693,0.4647560209988715,0.0,118,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,ded3b318c4b2ed761e6bcb307168ae49dcbfbe9f32a136d6babc131a0f986a2c.xlsm,data\raw\malware_bazaar\ded3b318c4b2ed761e6bcb307168ae49dcbfbe9f32a136d6babc131a0f986a2c.xlsm,574355,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,90,7.9816598904519145,6.223187360393092,0.3619764779622359,0.014116704825412855,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,df50794d348b4b83dcabe05fe5f61948ab01f1ce2ecef965bcc384b7b188ebd3.xls,data\raw\malware_bazaar\df50794d348b4b83dcabe05fe5f61948ab01f1ce2ecef965bcc384b7b188ebd3.xls,875008,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,35,7.905395979005017,1.4349645843172738,0.3552893230690462,0.04041563048566413,256,2,0,2,1,0,0,2,3,0,0,0,0,0.0,0
malware,dff8f6d9784701f64c81cecfae1886b4751c1d87b945aff26d4422982b30c476.ps1,data\raw\malware_bazaar\dff8f6d9784701f64c81cecfae1886b4751c1d87b945aff26d4422982b30c476.ps1,11530,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,3.5922739773644548,3.432266792933631,0.4868169991326973,0.48516912402428447,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e009b48c53490e15fe7fffdab1dd7ecee37c55fb6fe47415e34743a695c53306.docx,data\raw\malware_bazaar\e009b48c53490e15fe7fffdab1dd7ecee37c55fb6fe47415e34743a695c53306.docx,754279,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,26,7.98947473394272,7.818060144843969,0.36395286094402735,0.003559690777550482,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e014767587f655837a1832a1ec6479550840301ea0229a7ae5424b61b405e45f.doc,data\raw\malware_bazaar\e014767587f655837a1832a1ec6479550840301ea0229a7ae5424b61b405e45f.doc,21146,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,13,7.950046480103769,7.414687209121818,0.37349853400170246,0.0227466187458621,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e02012ca164fa43c575d86a3e0855328a785b020ef5a268548b1cbb3224f7e86.chm,data\raw\malware_bazaar\e02012ca164fa43c575d86a3e0855328a785b020ef5a268548b1cbb3224f7e86.chm,245579,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,7,7.928441030346563,1.8896453841337995,0.3560972232967803,0.035275817557690194,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e02d7ac10ebc6e8c58c274b69ff019db870d5fc6a57666fa7998d36d3bf0dd7b.docx,data\raw\malware_bazaar\e02d7ac10ebc6e8c58c274b69ff019db870d5fc6a57666fa7998d36d3bf0dd7b.docx,330428,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,20,7.984218076672708,7.812940601898017,0.36572263851731696,0.005865120389313254,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e044238a4bf845880b811ad3c5d5b8d67d82a97fc1c37b76c4fe29f76fda2ff5.doc,data\raw\malware_bazaar\e044238a4bf845880b811ad3c5d5b8d67d82a97fc1c37b76c4fe29f76fda2ff5.doc,104334,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,17,7.91042938669774,7.20085138206056,0.3430617056760021,0.01149193934863036,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e084a327fde5523b1803040fc1ea40be84bc8434913d37d01083890c351dec96.apk,data\raw\malware_bazaar\e084a327fde5523b1803040fc1ea40be84bc8434913d37d01083890c351dec96.apk,2386589,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,366,7.722402195529007,5.644151338541053,0.3495662638183617,0.07071096028683616,256,0,0,181,2,0,1,181,184,0,0,0,0,0.0,0
malware,e0c1db5358d4f0bc5cdeaa3def11e7970914e376d10320fd8f4f175d0b7e4a3c.chm,data\raw\malware_bazaar\e0c1db5358d4f0bc5cdeaa3def11e7970914e376d10320fd8f4f175d0b7e4a3c.chm,252854,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,7.925795956006398,1.8995829071204469,0.362537274474598,0.037013454404518024,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e0cbbb0d0b53509ccae1da6ea6f1b084c20d72e8723b98bb2aa5cced01f7b414.lnk,data\raw\malware_bazaar\e0cbbb0d0b53509ccae1da6ea6f1b084c20d72e8723b98bb2aa5cced01f7b414.lnk,1032,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,1.4869885653797277,1.4869885653797277,0.13275193798449614,0.8381782945736435,51,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,e17faa631422da5dcae6d99e0bebee6925b8c091188ba95a0dec5e7ffa77793b.bat,data\raw\malware_bazaar\e17faa631422da5dcae6d99e0bebee6925b8c091188ba95a0dec5e7ffa77793b.bat,549,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.901488715571575,5.901488715571575,0.7413479052823315,0.0,94,1,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,e193a354d9f74a6f7aed9de2cd5f55a1a88008bdf7fc924358599c50beddafb0.docm,data\raw\malware_bazaar\e193a354d9f74a6f7aed9de2cd5f55a1a88008bdf7fc924358599c50beddafb0.docm,74768,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,18,7.723401630461599,6.15988643316726,0.34940081318210997,0.055973143590841004,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e1fe9bbaaf7f480d6e8404c2f87d76d61abeace6120ee39b327af8188d1076a8.chm,data\raw\malware_bazaar\e1fe9bbaaf7f480d6e8404c2f87d76d61abeace6120ee39b327af8188d1076a8.chm,174792,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,4,7.88025014419749,1.9438569054610055,0.3536603505881276,0.049275710558835645,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e2364865eb53943382341b5a7328c7a84f6753e5b4ed43b9562b9ec59e64ef23.jar,data\raw\malware_bazaar\e2364865eb53943382341b5a7328c7a84f6753e5b4ed43b9562b9ec59e64ef23.jar,5662557,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,656,7.998512222227793,7.924959961279271,0.3719973149939153,0.006402761155428546,256,0,0,10,2,0,0,10,12,0,0,0,0,0.0,0
malware,e24a6177f71ee4d453a874dc2ab73168b7e432257183df54a146d9a8ea995c6b.7z,data\raw\malware_bazaar\e24a6177f71ee4d453a874dc2ab73168b7e432257183df54a146d9a8ea995c6b.7z,8073379,67,1,0,0,0,0.014925373134328358,archive,0,0,0,1,0,1,1,0,0,0,128,7.999978603617881,5.042141110799899,0.37096326086016773,0.0039173188822177185,256,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,e287f22b47a0bace0b82261593c79e1653666e92ac563c4d7bea8ea9da8d9bbe.wsf,data\raw\malware_bazaar\e287f22b47a0bace0b82261593c79e1653666e92ac563c4d7bea8ea9da8d9bbe.wsf,334510,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,70,5.841032544557644,6.00389542591755,0.9983498251173358,0.0,86,0,0,22,0,0,0,22,22,0,0,0,0,0.0,0
malware,e295cf56fdf900cca1a9053e4ef730b0aa5a7d687a1f0448182351f135b1d521.iso,data\raw\malware_bazaar\e295cf56fdf900cca1a9053e4ef730b0aa5a7d687a1f0448182351f135b1d521.iso,1456128,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,21,5.606988050491681,0.0,0.21872252988748242,0.4200901294391702,256,0,1,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,e2b75baeb7ed21fb8f27984f941286770d1c3c0b60fce8d7fa5b167bd24ba6dc.pdf,data\raw\malware_bazaar\e2b75baeb7ed21fb8f27984f941286770d1c3c0b60fce8d7fa5b167bd24ba6dc.pdf,158441,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,1,0,0,0,5,7.848232792670293,5.465913823918053,0.45878276456220296,0.005251166049191813,256,13,0,22,0,0,0,22,22,0,0,0,0,0.0,0
malware,e2bb6736939e4d0a3ab8cc0f720c52139707aabf6f050ffb07d9125023c750ea.doc,data\raw\malware_bazaar\e2bb6736939e4d0a3ab8cc0f720c52139707aabf6f050ffb07d9125023c750ea.doc,57164,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,22,7.968233363518081,7.509898102532046,0.3675739976208803,0.015446784689664823,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e2cb2273a55009c6e7a42992f11a20a20f8c4efb645fc00f3bf5d05a1b0eceda.cmd,data\raw\malware_bazaar\e2cb2273a55009c6e7a42992f11a20a20f8c4efb645fc00f3bf5d05a1b0eceda.cmd,494,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.232155051717342,5.232155051717342,0.9635627530364372,0.0,68,1,0,0,3,0,0,0,3,0,0,0,0,0.0,0
malware,e2dee076ea4f888bb3fe734354a6fa286ac02fe6b03e4e0a60c8d97aed7a3f38.docm,data\raw\malware_bazaar\e2dee076ea4f888bb3fe734354a6fa286ac02fe6b03e4e0a60c8d97aed7a3f38.docm,22597,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,20,7.3847948442703,6.194372832954746,0.3371686507058459,0.14869230428817984,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e2ea0d3817d88d2b445e9266979fbf24cb15e5f517f41e663eee15fa5f288c0a.ps1,data\raw\malware_bazaar\e2ea0d3817d88d2b445e9266979fbf24cb15e5f517f41e663eee15fa5f288c0a.ps1,554343,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,151,6.017784618340147,5.907398695688513,0.9998015668999157,0.0,85,1,0,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,e31942d9357a7cefd6f186c8b7228c72547495a7ec1463c3dd52f8c515d2f93a.xlsx,data\raw\malware_bazaar\e31942d9357a7cefd6f186c8b7228c72547495a7ec1463c3dd52f8c515d2f93a.xlsx,716309,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,0,1,0,0,20,7.998191867141105,7.904256318206477,0.37452551901483855,0.003344925164977684,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e38c39e302de158d22e8d0ba9cd6cc9368817bc611418a5777d00b90a9341404.docm,data\raw\malware_bazaar\e38c39e302de158d22e8d0ba9cd6cc9368817bc611418a5777d00b90a9341404.docm,4779017,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,80,7.997045288606948,7.882499113240751,0.36693905880644495,0.0037036905288263255,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e3afe126d1dd9811a544e44a0d381a493d667bd8ec253105bd2a9c66e6e7f54b.xlsx,data\raw\malware_bazaar\e3afe126d1dd9811a544e44a0d381a493d667bd8ec253105bd2a9c66e6e7f54b.xlsx,161237,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,23,7.947879939035855,6.169051094730348,0.3679862562563183,0.023195668488002134,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e3fb920aa70c7ad5c67b4d9b8e60954f5e0c1a07c0eba09505816b966f4d1a3c.php,data\raw\malware_bazaar\e3fb920aa70c7ad5c67b4d9b8e60954f5e0c1a07c0eba09505816b966f4d1a3c.php,1311,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.50252354658423,5.50252354658423,0.9870327993897788,0.0,77,0,0,0,7,6,0,0,17,0,0,0,0,0.0,0
malware,e4475526196a357d12a6b152279d653b2530eee23fec14202292aaba565900eb.xlsm,data\raw\malware_bazaar\e4475526196a357d12a6b152279d653b2530eee23fec14202292aaba565900eb.xlsm,142244,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,19,7.963558722663198,6.191948350464563,0.37146030764039256,0.021013188605494785,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e4f14c2476e892021df5c87e6291ef9ba1e6763ba90bb95000d347815270a2fd.docm,data\raw\malware_bazaar\e4f14c2476e892021df5c87e6291ef9ba1e6763ba90bb95000d347815270a2fd.docm,452622,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,16,7.995897335351791,6.227494009880308,0.36913804454931487,0.009078215376185868,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e4fc0deafd517c8591c4ed3166cc31aa9bfb99bd29ba64d7def6c82ce79f37a7.vbs,data\raw\malware_bazaar\e4fc0deafd517c8591c4ed3166cc31aa9bfb99bd29ba64d7def6c82ce79f37a7.vbs,894998,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.440610345995562,5.444084039041761,0.3254889955061352,0.0,113,0,0,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,e50435a53a917f108df672a16878c4a2c326c35158c29e1a575a40bdf21f7c8a.iso,data\raw\malware_bazaar\e50435a53a917f108df672a16878c4a2c326c35158c29e1a575a40bdf21f7c8a.iso,886784,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,2,0.2874268845236412,0.0,0.011850687427829099,0.9791234393042725,256,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e5746a1063433e5655e543389023468d05dc4e713c62c4895bd8983172c6ef6a.iso,data\raw\malware_bazaar\e5746a1063433e5655e543389023468d05dc4e713c62c4895bd8983172c6ef6a.iso,1126400,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,6.674805011148616,0.0,0.29547407670454545,0.20970969460227273,256,0,1,7,0,0,0,7,7,0,0,0,0,0.0,0
malware,e598acb2e6227551be2092123b8747e74815fcdbc36a19c9ee81270ca082b431.js,data\raw\malware_bazaar\e598acb2e6227551be2092123b8747e74815fcdbc36a19c9ee81270ca082b431.js,3342964,67,1,0,0,0,0.014925373134328358,script,0,1,0,0,0,0,0,0,0,0,5,5.899531097750749,4.1127395076003195,0.9669514837730828,0.0,172,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,e5a3ee63b69b69739dc47ad4af8a5fcb25900a6f8b6b5c58d998c41997afd0e5.rar,data\raw\malware_bazaar\e5a3ee63b69b69739dc47ad4af8a5fcb25900a6f8b6b5c58d998c41997afd0e5.rar,2888,68,1,0,0,0,0.014705882352941176,archive,0,0,0,1,0,1,1,0,0,0,0,7.802966604400694,4.970060203736037,0.3327562326869806,0.045013850415512466,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,e5dbac50755b3dba5237bf6f9d4c42ce965dbee297c9991e261e86bde0b5a511.dll,data\raw\malware_bazaar\e5dbac50755b3dba5237bf6f9d4c42ce965dbee297c9991e261e86bde0b5a511.dll,407040,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.437595273855464,4.024305981866204,0.3723786360062893,0.11620233883647799,256,0,6,17,1,0,0,17,18,0,0,0,0,0.0,0
